,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
0,0,3,24,22.047257617728533,3.8475,22.26588174356497,6108,17.36379695098287,6127,22.26588174356497,21,barabasialbert,0.15,0.2684210526315789
1,1,4,86,75.4538382417262,7.358343749999999,93.74023975886134,6255,80.47239699121948,6265,93.74023975886134,21,barabasialbert,0.15,0.2684210526315789
2,2,5,280,259.24350317999404,14.128019999999998,322.0605999772597,6313,299.2745301499026,6373,322.0605999772597,21,barabasialbert,0.15,0.2684210526315789
3,3,6,827,869.830175143401,26.4900375,1020.0368668836014,5198,1003.269009452974,5263,1020.0368668836014,21,barabasialbert,0.15,0.2684210526315789
4,4,7,2234,2801.7687746724287,47.6820675,2861.5407418000677,3683,2829.381405359097,3630,2861.5407418000677,21,barabasialbert,0.15,0.2684210526315789
5,5,8,5191,8554.611107404435,81.35752767187498,6754.052920357079,2246,7043.846643447576,2201,6754.052920357079,21,barabasialbert,0.15,0.2684210526315789
6,6,9,10702,24493.202328568488,130.17204427499996,13403.930580112868,1203,14901.675662096226,1198,13403.930580112868,21,barabasialbert,0.15,0.2684210526315789
7,7,10,19236,65087.46239839068,193.3054857483749,24807.11050597645,603,28801.845144387484,615,24807.11050597645,21,barabasialbert,0.15,0.2684210526315789
8,8,11,29293,158825.86518267586,263.5983896568749,33424.049745170974,251,36255.868309656646,215,33424.049745170974,21,barabasialbert,0.15,0.2684210526315789
9,9,12,36679,351715.69881900446,326.2030072003827,40596.39093913372,91,46611.24016588057,83,40596.39093913372,21,barabasialbert,0.15,0.2684210526315789
10,10,13,37140,697166.0167683586,361.3325618219623,57127.61584192975,35,41461.20291533093,22,57127.61584192975,21,barabasialbert,0.15,0.2684210526315789
11,11,14,30052,1216371.2345195313,352.29924777641327,37901.329750973295,8,37549.840975289175,6,37901.329750973295,21,barabasialbert,0.15,0.2684210526315789
12,12,15,19023,1828398.024098832,295.9313681321871,51429.94209452921,5,30814.323777543872,1,51429.94209452921,21,barabasialbert,0.15,0.2684210526315789
13,13,16,9045,2300533.698084879,208.07674321794408,30287.99284326656,1,69320.97509442602,1,30287.99284326656,21,barabasialbert,0.15,0.2684210526315789
14,14,17,2891,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,21,barabasialbert,0.15,0.2684210526315789
15,15,18,475,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,21,barabasialbert,0.15,0.2684210526315789
16,16,19,26,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,21,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,21,barabasialbert,0.15,0.2684210526315789
0,0,3,32,22.047257617728533,3.8475,28.91261947546522,7266,22.232975933223678,7215,28.91261947546522,22,barabasialbert,0.15,0.2684210526315789
1,1,4,98,75.4538382417262,7.358343749999999,101.50864427079982,6823,84.32828161636299,6641,101.50864427079982,22,barabasialbert,0.15,0.2684210526315789
2,2,5,292,259.24350317999404,14.128019999999998,320.4713218835782,6073,296.2167027866589,6074,320.4713218835782,22,barabasialbert,0.15,0.2684210526315789
3,3,6,791,869.830175143401,26.4900375,957.1510652798108,4836,914.0390480982572,4843,957.1510652798108,22,barabasialbert,0.15,0.2684210526315789
4,4,7,1920,2801.7687746724287,47.6820675,2346.8820733726902,3263,2499.537641154016,3409,2346.8820733726902,22,barabasialbert,0.15,0.2684210526315789
5,5,8,4075,8554.611107404435,81.35752767187498,4935.190965774567,1915,5250.962347456129,1936,4935.190965774567,22,barabasialbert,0.15,0.2684210526315789
6,6,9,7898,24493.202328568488,130.17204427499996,9637.249881347128,1014,11021.001908214635,1050,9637.249881347128,22,barabasialbert,0.15,0.2684210526315789
7,7,10,13929,65087.46239839068,193.3054857483749,15859.776224914463,489,19783.78395035721,527,15859.776224914463,22,barabasialbert,0.15,0.2684210526315789
8,8,11,21357,158825.86518267586,263.5983896568749,24993.28305642084,216,27433.63905814785,200,24993.28305642084,22,barabasialbert,0.15,0.2684210526315789
9,9,12,27519,351715.69881900446,326.2030072003827,27369.50579258524,78,33474.34979134402,74,27369.50579258524,22,barabasialbert,0.15,0.2684210526315789
10,10,13,29364,697166.0167683586,361.3325618219623,23340.239703896088,22,29962.27854934736,21,23340.239703896088,22,barabasialbert,0.15,0.2684210526315789
11,11,14,25816,1216371.2345195313,352.29924777641327,14412.658443789664,4,29179.55692335842,8,14412.658443789664,22,barabasialbert,0.15,0.2684210526315789
12,12,15,18316,1828398.024098832,295.9313681321871,14000.598482607107,1,22364.308850180707,2,14000.598482607107,22,barabasialbert,0.15,0.2684210526315789
13,13,16,9692,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,22,barabasialbert,0.15,0.2684210526315789
14,14,17,3292,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,22,barabasialbert,0.15,0.2684210526315789
15,15,18,604,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,22,barabasialbert,0.15,0.2684210526315789
16,16,19,42,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,22,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,22,barabasialbert,0.15,0.2684210526315789
0,0,3,24,22.047257617728533,3.8475,21.63208120204737,5484,17.20951322642882,5563,21.63208120204737,23,barabasialbert,0.15,0.2684210526315789
1,1,4,84,75.4538382417262,7.358343749999999,89.28114937113506,6405,78.75623489004403,6517,89.28114937113506,23,barabasialbert,0.15,0.2684210526315789
2,2,5,287,259.24350317999404,14.128019999999998,330.5634112304302,6681,310.9732923778658,6818,330.5634112304302,23,barabasialbert,0.15,0.2684210526315789
3,3,6,792,869.830175143401,26.4900375,954.4431628266168,4971,945.3269735105802,4982,954.4431628266168,23,barabasialbert,0.15,0.2684210526315789
4,4,7,2032,2801.7687746724287,47.6820675,2538.782341889329,3648,2618.617890750202,3627,2538.782341889329,23,barabasialbert,0.15,0.2684210526315789
5,5,8,4780,8554.611107404435,81.35752767187498,5967.627888512521,2322,6386.6760770272,2241,5967.627888512521,23,barabasialbert,0.15,0.2684210526315789
6,6,9,9836,24493.202328568488,130.17204427499996,13137.821095868663,1363,13302.55043697449,1243,13137.821095868663,23,barabasialbert,0.15,0.2684210526315789
7,7,10,18089,65087.46239839068,193.3054857483749,22984.23024546579,675,23775.082217315143,624,22984.23024546579,23,barabasialbert,0.15,0.2684210526315789
8,8,11,28912,158825.86518267586,263.5983896568749,34698.664928358216,292,33224.788642767024,256,34698.664928358216,23,barabasialbert,0.15,0.2684210526315789
9,9,12,39166,351715.69881900446,326.2030072003827,38622.27134531184,102,47764.687468843695,96,38622.27134531184,23,barabasialbert,0.15,0.2684210526315789
10,10,13,45455,697166.0167683586,361.3325618219623,60592.186084006586,47,29982.55195235581,23,60592.186084006586,23,barabasialbert,0.15,0.2684210526315789
11,11,14,44497,1216371.2345195313,352.29924777641327,34309.33218065106,9,34664.10259660349,7,34309.33218065106,23,barabasialbert,0.15,0.2684210526315789
12,12,15,35140,1828398.024098832,295.9313681321871,11924.149343952611,1,20822.84421305128,2,11924.149343952611,23,barabasialbert,0.15,0.2684210526315789
13,13,16,20965,2300533.698084879,208.07674321794408,0.0,0,23128.36444416296,1,2300533.698084879,23,barabasialbert,0.15,0.2684210526315789
14,14,17,8644,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,23,barabasialbert,0.15,0.2684210526315789
15,15,18,2212,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,23,barabasialbert,0.15,0.2684210526315789
16,16,19,331,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,23,barabasialbert,0.15,0.2684210526315789
17,17,20,11,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,23,barabasialbert,0.15,0.2684210526315789
0,0,3,32,22.047257617728533,3.8475,29.331790123481365,6582,22.76805166283459,6551,29.331790123481365,24,barabasialbert,0.15,0.2684210526315789
1,1,4,93,75.4538382417262,7.358343749999999,100.71510664138664,6040,82.79138040843108,5862,100.71510664138664,24,barabasialbert,0.15,0.2684210526315789
2,2,5,297,259.24350317999404,14.128019999999998,345.2618978126448,5895,309.3313077471919,5910,345.2618978126448,24,barabasialbert,0.15,0.2684210526315789
3,3,6,889,869.830175143401,26.4900375,1098.4502703087376,4981,1038.3338200225005,4924,1098.4502703087376,24,barabasialbert,0.15,0.2684210526315789
4,4,7,2435,2801.7687746724287,47.6820675,3091.9887055582462,3640,3242.3539345723566,3724,3091.9887055582462,24,barabasialbert,0.15,0.2684210526315789
5,5,8,6034,8554.611107404435,81.35752767187498,7647.299257781167,2342,8660.414488897566,2403,7647.299257781167,24,barabasialbert,0.15,0.2684210526315789
6,6,9,13545,24493.202328568488,130.17204427499996,17168.106955605606,1354,19239.465978836964,1404,17168.106955605606,24,barabasialbert,0.15,0.2684210526315789
7,7,10,26942,65087.46239839068,193.3054857483749,32386.314171372604,700,40057.286663927065,730,32386.314171372604,24,barabasialbert,0.15,0.2684210526315789
8,8,11,45716,158825.86518267586,263.5983896568749,51735.10453523244,297,63573.57508654293,316,51735.10453523244,24,barabasialbert,0.15,0.2684210526315789
9,9,12,64208,351715.69881900446,326.2030072003827,70560.54247906181,118,95528.82920926165,125,70560.54247906181,24,barabasialbert,0.15,0.2684210526315789
10,10,13,72862,697166.0167683586,361.3325618219623,81016.30402468676,37,122916.53036243166,43,81016.30402468676,24,barabasialbert,0.15,0.2684210526315789
11,11,14,64523,1216371.2345195313,352.29924777641327,114298.17798049776,13,55342.3731670296,8,114298.17798049776,24,barabasialbert,0.15,0.2684210526315789
12,12,15,42558,1828398.024098832,295.9313681321871,29075.84576029409,1,0.0,0,29075.84576029409,24,barabasialbert,0.15,0.2684210526315789
13,13,16,19549,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,24,barabasialbert,0.15,0.2684210526315789
14,14,17,5649,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,24,barabasialbert,0.15,0.2684210526315789
15,15,18,803,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,24,barabasialbert,0.15,0.2684210526315789
16,16,19,33,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,24,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,24,barabasialbert,0.15,0.2684210526315789
0,0,3,26,22.047257617728533,3.8475,24.99207346311043,6218,19.233006053535743,6145,24.99207346311043,25,barabasialbert,0.15,0.2684210526315789
1,1,4,83,75.4538382417262,7.358343749999999,85.07692467542637,6331,74.24096551265144,6341,85.07692467542637,25,barabasialbert,0.15,0.2684210526315789
2,2,5,247,259.24350317999404,14.128019999999998,292.4149334878607,5622,266.7161849355424,5572,292.4149334878607,25,barabasialbert,0.15,0.2684210526315789
3,3,6,739,869.830175143401,26.4900375,935.025152440886,4883,911.2851145786576,4927,935.025152440886,25,barabasialbert,0.15,0.2684210526315789
4,4,7,1924,2801.7687746724287,47.6820675,2536.999940314976,3516,2598.0039512602366,3536,2536.999940314976,25,barabasialbert,0.15,0.2684210526315789
5,5,8,4717,8554.611107404435,81.35752767187498,6530.352941184246,2516,6912.34036724606,2475,6530.352941184246,25,barabasialbert,0.15,0.2684210526315789
6,6,9,10296,24493.202328568488,130.17204427499996,13687.216564545924,1441,14846.908550197826,1474,13687.216564545924,25,barabasialbert,0.15,0.2684210526315789
7,7,10,20254,65087.46239839068,193.3054857483749,26632.324020871714,824,29661.119865340585,820,26632.324020871714,25,barabasialbert,0.15,0.2684210526315789
8,8,11,35719,158825.86518267586,263.5983896568749,42383.39898266617,397,47903.5037613017,409,42383.39898266617,25,barabasialbert,0.15,0.2684210526315789
9,9,12,56185,351715.69881900446,326.2030072003827,62061.45740327136,164,69895.14258633225,175,62061.45740327136,25,barabasialbert,0.15,0.2684210526315789
10,10,13,77894,697166.0167683586,361.3325618219623,82868.63661680602,64,126288.32252627378,88,82868.63661680602,25,barabasialbert,0.15,0.2684210526315789
11,11,14,93594,1216371.2345195313,352.29924777641327,100838.2273609812,20,142274.36007372462,28,100838.2273609812,25,barabasialbert,0.15,0.2684210526315789
12,12,15,95449,1828398.024098832,295.9313681321871,58950.273066488495,4,130193.33215805274,7,58950.273066488495,25,barabasialbert,0.15,0.2684210526315789
13,13,16,80360,2300533.698084879,208.07674321794408,0.0,0,92301.64245244976,2,2300533.698084879,25,barabasialbert,0.15,0.2684210526315789
14,14,17,53796,2324749.8422752465,117.50216087601544,0.0,0,93653.1148736984,1,2324749.8422752465,25,barabasialbert,0.15,0.2684210526315789
15,15,18,27315,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,25,barabasialbert,0.15,0.2684210526315789
16,16,19,9560,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,25,barabasialbert,0.15,0.2684210526315789
17,17,20,1980,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,25,barabasialbert,0.15,0.2684210526315789
0,0,3,26,22.047257617728533,3.8475,24.09441655677969,5968,19.57065892325504,6176,24.09441655677969,26,barabasialbert,0.15,0.2684210526315789
1,1,4,76,75.4538382417262,7.358343749999999,80.25487394490179,5772,68.57167062820116,5790,80.25487394490179,26,barabasialbert,0.15,0.2684210526315789
2,2,5,234,259.24350317999404,14.128019999999998,273.60830646295085,5440,254.1073690577046,5497,273.60830646295085,26,barabasialbert,0.15,0.2684210526315789
3,3,6,731,869.830175143401,26.4900375,930.2846175841848,5069,888.6443746777488,4926,930.2846175841848,26,barabasialbert,0.15,0.2684210526315789
4,4,7,1934,2801.7687746724287,47.6820675,2642.7594195691954,3727,2657.8712816751777,3702,2642.7594195691954,26,barabasialbert,0.15,0.2684210526315789
5,5,8,4775,8554.611107404435,81.35752767187498,6720.750095723185,2650,6946.602544961077,2541,6720.750095723185,26,barabasialbert,0.15,0.2684210526315789
6,6,9,10759,24493.202328568488,130.17204427499996,16656.00633677696,1728,16623.4048294477,1669,16656.00633677696,26,barabasialbert,0.15,0.2684210526315789
7,7,10,21973,65087.46239839068,193.3054857483749,31159.66145523859,918,34957.09839516118,941,31159.66145523859,26,barabasialbert,0.15,0.2684210526315789
8,8,11,40321,158825.86518267586,263.5983896568749,58073.16861908024,461,61742.55654246486,463,58073.16861908024,26,barabasialbert,0.15,0.2684210526315789
9,9,12,65048,351715.69881900446,326.2030072003827,71915.05079309299,173,104558.40536097442,197,71915.05079309299,26,barabasialbert,0.15,0.2684210526315789
10,10,13,90145,697166.0167683586,361.3325618219623,107943.0748520909,70,129452.59286255676,68,107943.0748520909,26,barabasialbert,0.15,0.2684210526315789
11,11,14,105154,1216371.2345195313,352.29924777641327,64425.19604415591,16,145292.09674068927,21,64425.19604415591,26,barabasialbert,0.15,0.2684210526315789
12,12,15,101783,1828398.024098832,295.9313681321871,65065.657368110216,5,171222.29533426146,9,65065.657368110216,26,barabasialbert,0.15,0.2684210526315789
13,13,16,80055,2300533.698084879,208.07674321794408,35448.12697205333,2,0.0,0,35448.12697205333,26,barabasialbert,0.15,0.2684210526315789
14,14,17,48761,2324749.8422752465,117.50216087601544,138486.033746123,1,0.0,0,138486.033746123,26,barabasialbert,0.15,0.2684210526315789
15,15,18,21148,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,26,barabasialbert,0.15,0.2684210526315789
16,16,19,5588,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,26,barabasialbert,0.15,0.2684210526315789
17,17,20,534,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,26,barabasialbert,0.15,0.2684210526315789
0,0,3,24,22.047257617728533,3.8475,21.486482242242,4874,16.013739661995228,4645,21.486482242242,27,barabasialbert,0.15,0.2684210526315789
1,1,4,93,75.4538382417262,7.358343749999999,93.84330563506232,6613,79.28993249933602,6611,93.84330563506232,27,barabasialbert,0.15,0.2684210526315789
2,2,5,305,259.24350317999404,14.128019999999998,332.91179991688097,6280,307.7030624906566,6315,332.91179991688097,27,barabasialbert,0.15,0.2684210526315789
3,3,6,881,869.830175143401,26.4900375,1026.8314369519924,5199,1009.8571676806972,5259,1026.8314369519924,27,barabasialbert,0.15,0.2684210526315789
4,4,7,2382,2801.7687746724287,47.6820675,2799.7276881931098,3698,2967.8878246170743,3841,2799.7276881931098,27,barabasialbert,0.15,0.2684210526315789
5,5,8,5868,8554.611107404435,81.35752767187498,7214.523226966682,2510,7536.133212822215,2492,7214.523226966682,27,barabasialbert,0.15,0.2684210526315789
6,6,9,13037,24493.202328568488,130.17204427499996,15968.847791431075,1470,18292.624061423765,1534,15968.847791431075,27,barabasialbert,0.15,0.2684210526315789
7,7,10,25821,65087.46239839068,193.3054857483749,31863.073492442003,805,34225.55245911181,750,31863.073492442003,27,barabasialbert,0.15,0.2684210526315789
8,8,11,44860,158825.86518267586,263.5983896568749,49303.88284492459,337,56760.19001249586,348,49303.88284492459,27,barabasialbert,0.15,0.2684210526315789
9,9,12,67578,351715.69881900446,326.2030072003827,79164.40270676895,147,83598.21864952153,137,79164.40270676895,27,barabasialbert,0.15,0.2684210526315789
10,10,13,86415,697166.0167683586,361.3325618219623,72731.67445446872,48,123871.48178943896,55,72731.67445446872,27,barabasialbert,0.15,0.2684210526315789
11,11,14,91004,1216371.2345195313,352.29924777641327,81300.17760805709,13,66107.35629758539,12,81300.17760805709,27,barabasialbert,0.15,0.2684210526315789
12,12,15,76693,1828398.024098832,295.9313681321871,61462.30496825286,4,16505.989167646658,1,61462.30496825286,27,barabasialbert,0.15,0.2684210526315789
13,13,16,48621,2300533.698084879,208.07674321794408,64767.95824661616,2,0.0,0,64767.95824661616,27,barabasialbert,0.15,0.2684210526315789
14,14,17,20377,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,27,barabasialbert,0.15,0.2684210526315789
15,15,18,4490,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,27,barabasialbert,0.15,0.2684210526315789
16,16,19,349,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,27,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,27,barabasialbert,0.15,0.2684210526315789
0,0,3,23,22.047257617728533,3.8475,21.13054036720157,4650,16.70200572205535,4710,21.13054036720157,28,barabasialbert,0.15,0.2684210526315789
1,1,4,81,75.4538382417262,7.358343749999999,84.48619202382719,5813,70.43754520198817,5709,84.48619202382719,28,barabasialbert,0.15,0.2684210526315789
2,2,5,261,259.24350317999404,14.128019999999998,307.69508319960323,6174,280.53173053836963,6053,307.69508319960323,28,barabasialbert,0.15,0.2684210526315789
3,3,6,754,869.830175143401,26.4900375,958.3209951444392,5199,886.0657717565498,4951,958.3209951444392,28,barabasialbert,0.15,0.2684210526315789
4,4,7,2163,2801.7687746724287,47.6820675,2762.958680788333,3996,2741.4953612047057,3932,2762.958680788333,28,barabasialbert,0.15,0.2684210526315789
5,5,8,5640,8554.611107404435,81.35752767187498,7413.956027912902,2783,8264.574829871966,2890,7413.956027912902,28,barabasialbert,0.15,0.2684210526315789
6,6,9,13384,24493.202328568488,130.17204427499996,16555.273527984402,1665,19713.03370117472,1816,16555.273527984402,28,barabasialbert,0.15,0.2684210526315789
7,7,10,28946,65087.46239839068,193.3054857483749,34541.69306806826,934,46100.59781054391,1060,34541.69306806826,28,barabasialbert,0.15,0.2684210526315789
8,8,11,56757,158825.86518267586,263.5983896568749,66159.47480605377,458,84541.21639844807,515,66159.47480605377,28,barabasialbert,0.15,0.2684210526315789
9,9,12,98276,351715.69881900446,326.2030072003827,97785.2471207861,194,149143.05390732622,241,97785.2471207861,28,barabasialbert,0.15,0.2684210526315789
10,10,13,146912,697166.0167683586,361.3325618219623,160513.08523690028,98,219458.61026347688,91,160513.08523690028,28,barabasialbert,0.15,0.2684210526315789
11,11,14,185639,1216371.2345195313,352.29924777641327,181471.5752713648,29,143633.0092186774,21,181471.5752713648,28,barabasialbert,0.15,0.2684210526315789
12,12,15,191882,1828398.024098832,295.9313681321871,157489.26684884328,7,133671.68662918615,10,157489.26684884328,28,barabasialbert,0.15,0.2684210526315789
13,13,16,155142,2300533.698084879,208.07674321794408,0.0,0,144690.47881475312,1,2300533.698084879,28,barabasialbert,0.15,0.2684210526315789
14,14,17,90447,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,28,barabasialbert,0.15,0.2684210526315789
15,15,18,32892,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,28,barabasialbert,0.15,0.2684210526315789
16,16,19,5567,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,28,barabasialbert,0.15,0.2684210526315789
17,17,20,262,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,28,barabasialbert,0.15,0.2684210526315789
0,0,3,24,22.047257617728533,3.8475,22.255377129930384,5034,16.752566335319056,4901,22.255377129930384,29,barabasialbert,0.15,0.2684210526315789
1,1,4,88,75.4538382417262,7.358343749999999,93.48730830809352,7001,78.94270838749796,6990,93.48730830809352,29,barabasialbert,0.15,0.2684210526315789
2,2,5,264,259.24350317999404,14.128019999999998,296.0753382852289,5790,272.51731043014405,5796,296.0753382852289,29,barabasialbert,0.15,0.2684210526315789
3,3,6,768,869.830175143401,26.4900375,946.0925742067903,4954,858.3760179019698,4737,946.0925742067903,29,barabasialbert,0.15,0.2684210526315789
4,4,7,2033,2801.7687746724287,47.6820675,2504.0986760916653,3568,2643.9146310452406,3721,2504.0986760916653,29,barabasialbert,0.15,0.2684210526315789
5,5,8,5014,8554.611107404435,81.35752767187498,6498.16505285258,2527,6875.497673972965,2542,6498.16505285258,29,barabasialbert,0.15,0.2684210526315789
6,6,9,11170,24493.202328568488,130.17204427499996,14864.810170504195,1564,15992.47063755122,1615,14864.810170504195,29,barabasialbert,0.15,0.2684210526315789
7,7,10,22274,65087.46239839068,193.3054857483749,27729.21799409784,842,32982.03608236019,878,27729.21799409784,29,barabasialbert,0.15,0.2684210526315789
8,8,11,39957,158825.86518267586,263.5983896568749,50843.05622664984,432,61561.00235364978,481,50843.05622664984,29,barabasialbert,0.15,0.2684210526315789
9,9,12,64114,351715.69881900446,326.2030072003827,69843.11871126894,180,107362.52479667489,213,69843.11871126894,29,barabasialbert,0.15,0.2684210526315789
10,10,13,90705,697166.0167683586,361.3325618219623,88581.78453139974,75,135078.7311353516,88,88581.78453139974,29,barabasialbert,0.15,0.2684210526315789
11,11,14,113159,1216371.2345195313,352.29924777641327,107730.87744393716,25,164785.6620247095,32,107730.87744393716,29,barabasialbert,0.15,0.2684210526315789
12,12,15,120885,1828398.024098832,295.9313681321871,58437.2848660349,6,83815.98648490476,5,58437.2848660349,29,barabasialbert,0.15,0.2684210526315789
13,13,16,106902,2300533.698084879,208.07674321794408,27229.759384793368,1,43797.65773949715,1,27229.759384793368,29,barabasialbert,0.15,0.2684210526315789
14,14,17,73776,2324749.8422752465,117.50216087601544,99797.99037469836,1,0.0,0,99797.99037469836,29,barabasialbert,0.15,0.2684210526315789
15,15,18,36893,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,29,barabasialbert,0.15,0.2684210526315789
16,16,19,12297,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,29,barabasialbert,0.15,0.2684210526315789
17,17,20,1923,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,29,barabasialbert,0.15,0.2684210526315789
0,0,3,23,22.047257617728533,3.8475,23.192393505123423,5663,18.032851493075125,5621,23.192393505123423,30,barabasialbert,0.15,0.2684210526315789
1,1,4,66,75.4538382417262,7.358343749999999,73.45646364324271,5830,62.08874441656298,5790,73.45646364324271,30,barabasialbert,0.15,0.2684210526315789
2,2,5,185,259.24350317999404,14.128019999999998,226.6684919171948,4719,215.29433614353803,4867,226.6684919171948,30,barabasialbert,0.15,0.2684210526315789
3,3,6,591,869.830175143401,26.4900375,827.5830046284768,4895,783.0132963074107,4777,827.5830046284768,30,barabasialbert,0.15,0.2684210526315789
4,4,7,1734,2801.7687746724287,47.6820675,2588.153974713633,4028,2603.469944365848,4029,2588.153974713633,30,barabasialbert,0.15,0.2684210526315789
5,5,8,4703,8554.611107404435,81.35752767187498,7039.701928138115,2841,7245.697090904372,2824,7039.701928138115,30,barabasialbert,0.15,0.2684210526315789
6,6,9,11727,24493.202328568488,130.17204427499996,17543.26869326587,1906,18854.915217365648,1900,17543.26869326587,30,barabasialbert,0.15,0.2684210526315789
7,7,10,26498,65087.46239839068,193.3054857483749,38980.75073609759,1115,43657.25971734333,1151,38980.75073609759,30,barabasialbert,0.15,0.2684210526315789
8,8,11,53807,158825.86518267586,263.5983896568749,69524.49366448891,583,84513.4187288807,585,69524.49366448891,30,barabasialbert,0.15,0.2684210526315789
9,9,12,97020,351715.69881900446,326.2030072003827,131844.02992699537,283,159262.6412876526,284,131844.02992699537,30,barabasialbert,0.15,0.2684210526315789
10,10,13,154032,697166.0167683586,361.3325618219623,165177.24569542264,97,229108.6752111727,113,165177.24569542264,30,barabasialbert,0.15,0.2684210526315789
11,11,14,210463,1216371.2345195313,352.29924777641327,143427.05681869565,29,294343.16834977583,47,143427.05681869565,30,barabasialbert,0.15,0.2684210526315789
12,12,15,242470,1828398.024098832,295.9313681321871,115216.72730821086,7,379041.4745437043,11,115216.72730821086,30,barabasialbert,0.15,0.2684210526315789
13,13,16,229071,2300533.698084879,208.07674321794408,249428.9021063152,4,80999.50780747415,1,249428.9021063152,30,barabasialbert,0.15,0.2684210526315789
14,14,17,169051,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,30,barabasialbert,0.15,0.2684210526315789
15,15,18,90006,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,30,barabasialbert,0.15,0.2684210526315789
16,16,19,30924,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,30,barabasialbert,0.15,0.2684210526315789
17,17,20,4221,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,30,barabasialbert,0.15,0.2684210526315789
0,0,3,29,22.047257617728533,3.8475,26.867857298951023,6273,21.40380097521237,6372,26.867857298951023,31,barabasialbert,0.15,0.2684210526315789
1,1,4,99,75.4538382417262,7.358343749999999,102.75560937710276,6548,88.92684814178843,6642,102.75560937710276,31,barabasialbert,0.15,0.2684210526315789
2,2,5,318,259.24350317999404,14.128019999999998,363.76012369150345,6218,341.62833019499595,6259,363.76012369150345,31,barabasialbert,0.15,0.2684210526315789
3,3,6,915,869.830175143401,26.4900375,1112.8881313841227,4943,1106.145516001941,4994,1112.8881313841227,31,barabasialbert,0.15,0.2684210526315789
4,4,7,2407,2801.7687746724287,47.6820675,3006.9018046787164,3460,3095.785375949831,3366,3006.9018046787164,31,barabasialbert,0.15,0.2684210526315789
5,5,8,5720,8554.611107404435,81.35752767187498,7204.159049184704,2194,7398.778029643756,2095,7204.159049184704,31,barabasialbert,0.15,0.2684210526315789
6,6,9,12180,24493.202328568488,130.17204427499996,15467.192994963423,1255,15933.667331137463,1208,15467.192994963423,31,barabasialbert,0.15,0.2684210526315789
7,7,10,23253,65087.46239839068,193.3054857483749,26667.94389454851,629,32083.95853590915,627,26667.94389454851,31,barabasialbert,0.15,0.2684210526315789
8,8,11,39306,158825.86518267586,263.5983896568749,50251.732761807725,309,50753.22991318795,274,50251.732761807725,31,barabasialbert,0.15,0.2684210526315789
