,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
4,4,7,3248,4753.132101511715,2.7907200000000008,4583.54745324676,4604,5404.556610231581,4454,4583.54745324676,21,sbm,0.1,0.2894736842105263
5,5,8,10099,15650.938268464562,3.1744440000000016,14256.534905385146,3610,18826.19462102645,3678,14256.534905385146,21,sbm,0.1,0.2894736842105263
6,6,9,27618,48325.70412718882,3.3860736000000013,41262.80906657888,2441,52313.64091745848,2340,41262.80906657888,21,sbm,0.1,0.2894736842105263
7,7,10,71531,138491.29419607535,3.352212864000002,107813.96836905532,1547,142527.20443712658,1484,107813.96836905532,21,sbm,0.1,0.2894736842105263
8,8,11,167377,364450.7742001983,3.0474662400000017,231140.2630736112,817,347102.2412691285,879,231140.2630736112,21,sbm,0.1,0.2894736842105263
9,9,12,355269,870365.9936491578,2.514159648000001,509720.2851187709,450,835911.7317210293,470,509720.2851187709,21,sbm,0.1,0.2894736842105263
10,10,13,670544,1860539.4520111557,1.8566102016000008,830219.6004639234,186,1504012.7377897203,228,830219.6004639234,21,sbm,0.1,0.2894736842105263
11,11,14,1116024,3500751.863652569,1.206796631040001,1428677.8799959908,80,3486211.5878024623,111,1428677.8799959908,21,sbm,0.1,0.2894736842105263
12,12,15,1599858,5674903.021078901,0.6758061133824006,1244673.5927452168,22,4548086.188897525,44,1244673.5927452168,21,sbm,0.1,0.2894736842105263
13,13,16,1933667,7700320.711167917,0.3167841156480002,1357074.1666281987,7,1435706.6130383608,3,1357074.1666281987,21,sbm,0.1,0.2894736842105263
14,14,17,1901620,8391680.775018906,0.1192599023616001,486187.9582485066,1,680857.6293041207,1,486187.9582485066,21,sbm,0.1,0.2894736842105263
15,15,18,1433497,6882650.460212875,0.03379030566912,4602832.042838733,1,4073181.760156602,1,4602832.042838733,21,sbm,0.1,0.2894736842105263
16,16,19,751225,3774971.7205599705,0.006402373705728,0.0,0,0.0,0,3774971.7205599705,21,sbm,0.1,0.2894736842105263
17,17,20,199958,1038117.223153992,0.0006082255020441,0.0,0,0.0,0,1038117.223153992,21,sbm,0.1,0.2894736842105263
0,0,3,19,26.171301939058168,1.1400000000000003,18.434961698012696,3859,14.407340224144392,3868,18.434961698012696,22,sbm,0.1,0.2842105263157894
1,1,4,86,94.83653360548185,1.4535000000000002,94.04515174313094,6488,89.36033579806329,6624,94.04515174313094,22,sbm,0.1,0.2842105263157894
2,2,5,261,345.0053264637319,1.8604800000000004,324.9274497569893,5842,341.54051816025185,5803,324.9274497569893,22,sbm,0.1,0.2842105263157894
3,3,6,936,1225.6768177000995,2.325600000000001,1232.9510646177805,5791,1419.9783619225984,5705,1232.9510646177805,22,sbm,0.1,0.2842105263157894
4,4,7,2778,4180.203041419288,2.7907200000000008,3795.202205217991,4458,4835.66973008866,4453,3795.202205217991,22,sbm,0.1,0.2842105263157894
5,5,8,8392,13514.156411535778,3.1744440000000016,11587.61935275183,3440,15565.77037003808,3426,11587.61935275183,22,sbm,0.1,0.2842105263157894
6,6,9,22168,40969.23206865583,3.3860736000000013,31987.75687381953,2241,45529.361720429166,2293,31987.75687381953,22,sbm,0.1,0.2842105263157894
7,7,10,55908,115274.4813889653,3.352212864000002,77941.57848902179,1408,111406.35209385578,1378,77941.57848902179,22,sbm,0.1,0.2842105263157894
8,8,11,126202,297838.3729667046,3.0474662400000017,180310.59301017312,786,276524.69895836257,787,180310.59301017312,22,sbm,0.1,0.2842105263157894
9,9,12,259047,698352.6060877205,2.514159648000001,384644.484751067,402,642031.7890042827,421,384644.484751067,22,sbm,0.1,0.2842105263157894
10,10,13,470716,1465692.2712383573,1.8566102016000008,717196.715716875,186,1050982.0080460557,171,717196.715716875,22,sbm,0.1,0.2842105263157894
11,11,14,750938,2707673.6168666496,1.206796631040001,983609.5909748212,71,1214633.9004010477,48,983609.5909748212,22,sbm,0.1,0.2842105263157894
12,12,15,1030328,4309476.324949867,0.6758061133824006,885477.2921904331,21,1701854.3498953383,19,885477.2921904331,22,sbm,0.1,0.2842105263157894
13,13,16,1182669,5741243.130278607,0.3167841156480002,707217.5757117246,4,1115579.739423236,3,707217.5757117246,22,sbm,0.1,0.2842105263157894
14,14,17,1086429,6142952.401932775,0.1192599023616001,0.0,0,1991397.152647936,1,6142952.401932775,22,sbm,0.1,0.2842105263157894
15,15,18,760682,4946693.249977445,0.03379030566912,5292670.580613397,3,0.0,0,5292670.580613397,22,sbm,0.1,0.2842105263157894
16,16,19,353845,2663814.869239932,0.006402373705728,0.0,0,0.0,0,2663814.869239932,22,sbm,0.1,0.2842105263157894
17,17,20,82577,719230.0146947816,0.0006082255020441,0.0,0,0.0,0,719230.0146947816,22,sbm,0.1,0.2842105263157894
0,0,3,29,34.13501385041552,1.1400000000000003,26.75562509173535,4693,19.61962955025897,4645,26.75562509173535,23,sbm,0.1,0.3105263157894737
1,1,4,183,135.1477061525004,1.4535000000000002,193.81981944282217,9047,171.51325304898918,9038,193.81981944282217,23,sbm,0.1,0.3105263157894737
2,2,5,553,537.1765667703595,1.8604800000000004,609.8319827637409,6377,615.914747682757,6284,609.8319827637409,23,sbm,0.1,0.3105263157894737
3,3,6,2430,2085.0932525954745,2.325600000000001,2906.0571376049347,6999,3296.6511027217903,7084,2906.0571376049347,23,sbm,0.1,0.3105263157894737
4,4,7,7430,7769.715909671559,2.7907200000000008,8919.443293438191,4572,11675.350905094932,4730,8919.443293438191,23,sbm,0.1,0.3105263157894737
5,5,8,24921,27444.47678883329,3.1744440000000016,32422.738218432096,3693,42252.373119658834,3679,32422.738218432096,23,sbm,0.1,0.3105263157894737
6,6,9,67814,90903.81083739868,3.3860736000000013,83241.15864086621,2086,118748.4053206154,2114,83241.15864086621,23,sbm,0.1,0.3105263157894737
7,7,10,177222,279457.4521585504,3.352212864000002,226449.4500660033,1300,331880.4659209284,1314,226449.4500660033,23,sbm,0.1,0.3105263157894737
8,8,11,395757,788899.027624616,3.0474662400000017,513371.7614188877,715,788430.9039900047,623,513371.7614188877,23,sbm,0.1,0.3105263157894737
9,9,12,796013,2021034.745769905,2.514159648000001,986797.4942317088,325,1430137.285217901,289,986797.4942317088,23,sbm,0.1,0.3105263157894737
10,10,13,1380242,4634469.959530666,1.8566102016000008,1747581.6141396412,129,2858421.556678149,125,1747581.6141396412,23,sbm,0.1,0.3105263157894737
11,11,14,2074292,9354311.734105317,1.206796631040001,3353492.139361054,47,5170579.288256185,54,3353492.139361054,23,sbm,0.1,0.3105263157894737
12,12,15,2662572,16266655.773412611,0.6758061133824006,5313096.316588621,15,7760682.279507114,15,5313096.316588621,23,sbm,0.1,0.3105263157894737
13,13,16,2829557,23677615.722812768,0.3167841156480002,239195.7829018073,1,7300429.939900984,4,239195.7829018073,23,sbm,0.1,0.3105263157894737
14,14,17,2396392,27680085.74902199,0.1192599023616001,1617564.1436135622,1,4084193.3451436097,2,1617564.1436135622,23,sbm,0.1,0.3105263157894737
15,15,18,1484598,24353619.303744785,0.03379030566912,0.0,0,0.0,0,24353619.303744785,23,sbm,0.1,0.3105263157894737
16,16,19,583731,14328833.07511189,0.006402373705728,0.0,0,0.0,0,14328833.07511189,23,sbm,0.1,0.3105263157894737
17,17,20,96839,4227005.757158009,0.0006082255020441,0.0,0,0.0,0,4227005.757158009,23,sbm,0.1,0.3105263157894737
0,0,3,30,34.13501385041552,1.1400000000000003,27.74301255233661,4685,20.546972427631623,4687,27.74301255233661,24,sbm,0.1,0.3105263157894737
1,1,4,178,135.1477061525004,1.4535000000000002,191.88502633767712,9109,163.43007102343043,8807,191.88502633767712,24,sbm,0.1,0.3105263157894737
2,2,5,540,537.1765667703595,1.8604800000000004,598.0846481621479,6358,608.6713456912274,6364,598.0846481621479,24,sbm,0.1,0.3105263157894737
3,3,6,2261,2085.0932525954745,2.325600000000001,2734.2631655146533,6816,3002.880361418627,6752,2734.2631655146533,24,sbm,0.1,0.3105263157894737
4,4,7,7199,7769.715909671559,2.7907200000000008,8886.48305448208,4630,11140.297628888387,4898,8886.48305448208,24,sbm,0.1,0.3105263157894737
5,5,8,23781,27444.47678883329,3.1744440000000016,31837.63124067376,3649,39884.84272048435,3713,31837.63124067376,24,sbm,0.1,0.3105263157894737
6,6,9,67995,90903.81083739868,3.3860736000000013,90690.59792765396,2194,123057.1438073676,2249,90690.59792765396,24,sbm,0.1,0.3105263157894737
7,7,10,182265,279457.4521585504,3.352212864000002,267607.5403353309,1365,366835.4610128279,1370,267607.5403353309,24,sbm,0.1,0.3105263157894737
8,8,11,430674,788899.027624616,3.0474662400000017,588004.354837647,648,817453.3387480273,666,588004.354837647,24,sbm,0.1,0.3105263157894737
9,9,12,910994,2021034.745769905,2.514159648000001,1342748.1872294946,349,1956261.396177529,314,1342748.1872294946,24,sbm,0.1,0.3105263157894737
10,10,13,1666788,4634469.959530666,1.8566102016000008,2515133.375087368,135,2935282.2475624555,117,2515133.375087368,24,sbm,0.1,0.3105263157894737
11,11,14,2612288,9354311.734105317,1.206796631040001,3833769.07219097,45,4932740.592879576,41,3833769.07219097,24,sbm,0.1,0.3105263157894737
12,12,15,3369503,16266655.773412611,0.6758061133824006,3222148.304889103,14,8497906.37840325,19,3222148.304889103,24,sbm,0.1,0.3105263157894737
13,13,16,3460158,23677615.722812768,0.3167841156480002,1324121.0342335007,3,9005450.83028137,2,1324121.0342335007,24,sbm,0.1,0.3105263157894737
14,14,17,2649936,27680085.74902199,0.1192599023616001,0.0,0,6564182.169478959,1,27680085.74902199,24,sbm,0.1,0.3105263157894737
15,15,18,1390688,24353619.303744785,0.03379030566912,0.0,0,0.0,0,24353619.303744785,24,sbm,0.1,0.3105263157894737
16,16,19,449536,14328833.07511189,0.006402373705728,0.0,0,0.0,0,14328833.07511189,24,sbm,0.1,0.3105263157894737
17,17,20,72601,4227005.757158009,0.0006082255020441,0.0,0,0.0,0,4227005.757158009,24,sbm,0.1,0.3105263157894737
0,0,3,25,43.56963988919667,1.1400000000000003,23.377079772572703,3778,16.54063491663143,3839,23.377079772572703,25,sbm,0.1,0.3368421052631579
1,1,4,247,187.120137629392,1.4535000000000002,267.5098896675351,11481,225.65782872759684,11372,267.5098896675351,25,sbm,0.1,0.3368421052631579
2,2,5,584,806.7832460315681,1.8604800000000004,633.6547783228525,5821,633.4657509661798,5771,633.6547783228525,25,sbm,0.1,0.3368421052631579
3,3,6,3509,3396.9820885539707,2.325600000000001,4131.297611649365,8489,4538.704694838573,8551,4131.297611649365,25,sbm,0.1,0.3368421052631579
4,4,7,10085,13730.959178997102,2.7907200000000008,12038.798211442505,5014,14852.651172938837,5098,12038.798211442505,25,sbm,0.1,0.3368421052631579
5,5,8,42403,52611.25411742048,3.1744440000000016,53700.36348165076,4660,67652.6845504149,4587,53700.36348165076,25,sbm,0.1,0.3368421052631579
6,6,9,119570,189031.3130394336,3.3860736000000013,147930.70485016887,2516,204617.27543993603,2550,147930.70485016887,25,sbm,0.1,0.3368421052631579
7,7,10,384191,630369.6839041321,3.352212864000002,503246.2851321141,1746,680278.6080818478,1686,503246.2851321141,25,sbm,0.1,0.3368421052631579
8,8,11,961437,1930318.6492758112,3.0474662400000017,1222081.2185382757,858,1837828.6891461592,850,1222081.2185382757,25,sbm,0.1,0.3368421052631579
9,9,12,2387740,5364253.930619097,2.514159648000001,2951506.403279508,418,4294813.948572276,428,2951506.403279508,25,sbm,0.1,0.3368421052631579
10,10,13,4933290,13343310.182074385,1.8566102016000008,5085938.71586215,152,10231386.03484938,190,5085938.71586215,25,sbm,0.1,0.3368421052631579
11,11,14,9258973,29214826.503910232,1.206796631040001,8175780.253684957,45,13808772.804026827,53,8175780.253684957,25,sbm,0.1,0.3368421052631579
12,12,15,14628201,55108388.52106014,0.6758061133824006,9823956.37738134,15,25581306.17633886,20,9823956.37738134,25,sbm,0.1,0.3368421052631579
13,13,16,19424468,87013245.03325285,0.3167841156480002,9050337.952413416,3,22026575.03360885,5,9050337.952413416,25,sbm,0.1,0.3368421052631579
14,14,17,20929896,110342492.77281846,0.1192599023616001,78660312.01604487,4,0.0,0,78660312.01604487,25,sbm,0.1,0.3368421052631579
15,15,18,16759334,105309326.43581273,0.03379030566912,0.0,0,0.0,0,105309326.43581273,25,sbm,0.1,0.3368421052631579
16,16,19,9587115,67211270.94407548,0.006402373705728,0.0,0,0.0,0,67211270.94407548,25,sbm,0.1,0.3368421052631579
17,17,20,2488053,21507606.702104155,0.0006082255020441,0.0,0,0.0,0,21507606.702104155,25,sbm,0.1,0.3368421052631579
0,0,3,22,32.42858725761773,1.1400000000000003,21.861532670690032,4256,15.776453074270227,4161,21.861532670690032,26,sbm,0.1,0.3052631578947368
1,1,4,134,126.215475142149,1.4535000000000002,152.3229888873318,8268,135.79674179869514,8211,152.3229888873318,26,sbm,0.1,0.3052631578947368
2,2,5,373,493.17036181858646,1.8604800000000004,435.6142306259954,5787,459.2578966887608,5985,435.6142306259954,26,sbm,0.1,0.3052631578947368
3,3,6,1710,1881.834275360396,2.325600000000001,2205.8564365995053,6791,2499.459588519918,6833,2205.8564365995053,26,sbm,0.1,0.3052631578947368
4,4,7,5041,6893.456082372818,2.7907200000000008,7049.010422880597,4800,8145.206580479374,4633,7049.010422880597,26,sbm,0.1,0.3052631578947368
5,5,8,17857,23936.61921234456,3.1744440000000016,26154.675734106106,3873,31170.51154192746,3694,26154.675734106106,26,sbm,0.1,0.3052631578947368
6,6,9,49512,77940.99168089738,3.3860736000000013,74422.24438888945,2429,94128.84817576708,2386,74422.24438888945,26,sbm,0.1,0.3052631578947368
7,7,10,141048,235545.8811745857,3.352212864000002,208661.44361038852,1477,291399.0556595935,1523,208661.44361038852,26,sbm,0.1,0.3052631578947368
8,8,11,336402,653667.9956041134,3.0474662400000017,482366.0319122052,749,779584.3653821975,862,482366.0319122052,26,sbm,0.1,0.3052631578947368
9,9,12,752816,1646211.2415608854,2.514159648000001,1051730.6366446312,358,1791342.592636017,424,1051730.6366446312,26,sbm,0.1,0.3052631578947368
10,10,13,1431496,3710973.357494337,1.8566102016000008,1932227.026151512,150,3457149.222315021,192,1932227.026151512,26,sbm,0.1,0.3052631578947368
11,11,14,2392655,7363352.39881771,1.206796631040001,2617676.33829702,47,5476190.696256001,68,2617676.33829702,26,sbm,0.1,0.3052631578947368
12,12,15,3344637,12587457.153347326,0.6758061133824006,1458052.7266302705,12,7390425.972423315,22,1458052.7266302705,26,sbm,0.1,0.3052631578947368
13,13,16,3806665,18011657.439822655,0.3167841156480002,936179.5288177456,2,3326926.2711859117,5,936179.5288177456,26,sbm,0.1,0.3052631578947368
14,14,17,3410737,20699465.144464925,0.1192599023616001,4649548.075037257,1,1155430.024729719,1,4649548.075037257,26,sbm,0.1,0.3052631578947368
15,15,18,2141588,17903221.607405625,0.03379030566912,0.0,0,0.0,0,17903221.607405625,26,sbm,0.1,0.3052631578947368
16,16,19,783768,10355104.353535444,0.006402373705728,0.0,0,0.0,0,10355104.353535444,26,sbm,0.1,0.3052631578947368
17,17,20,127101,3002980.262525278,0.0006082255020441,0.0,0,0.0,0,3002980.262525278,26,sbm,0.1,0.3052631578947368
0,0,3,23,39.61130193905817,1.1400000000000003,23.289053449170712,4232,16.83352341986593,4302,23.289053449170712,27,sbm,0.1,0.3263157894736842
1,1,4,179,164.80386412013416,1.4535000000000002,200.64988959105665,9235,171.927660051874,9104,200.64988959105665,27,sbm,0.1,0.3263157894736842
2,2,5,484,688.3597187670446,1.8604800000000004,566.3299140040319,6335,569.6419152171082,6412,566.3299140040319,27,sbm,0.1,0.3263157894736842
3,3,6,2435,2807.783063391893,2.325600000000001,3152.870010908512,7485,3403.5809395619426,7291,3152.870010908512,27,sbm,0.1,0.3263157894736842
4,4,7,7676,10994.68736401878,2.7907200000000008,10368.442561954984,5333,12307.761380734502,5271,10368.442561954984,27,sbm,0.1,0.3263157894736842
5,5,8,29440,40810.54349196972,3.1744440000000016,40348.14121752737,4246,53457.610320698186,4313,40348.14121752737,27,sbm,0.1,0.3263157894736842
6,6,9,90195,142049.3303299437,3.3860736000000013,129374.07568865902,2771,172106.66162205083,2731,129374.07568865902,27,sbm,0.1,0.3263157894736842
7,7,10,278929,458894.09977115504,3.352212864000002,405422.76017447375,1715,598400.3529762164,1793,405422.76017447375,27,sbm,0.1,0.3263157894736842
8,8,11,742766,1361312.6404694552,3.0474662400000017,1091278.8493540997,931,1608014.012784262,966,1091278.8493540997,27,sbm,0.1,0.3263157894736842
9,9,12,1840136,3664796.924211191,2.514159648000001,2723146.6106244703,429,4154609.880645924,486,2723146.6106244703,27,sbm,0.1,0.3263157894736842
10,10,13,3935856,8831121.980933202,1.8566102016000008,5614442.693178595,194,8547422.70549512,192,5614442.693178595,27,sbm,0.1,0.3263157894736842
11,11,14,7381977,18731274.517453056,1.206796631040001,10482553.610911928,71,18368165.654042438,93,10482553.610911928,27,sbm,0.1,0.3263157894736842
12,12,15,11594468,34228939.53926159,0.6758061133824006,12818728.366698302,19,30836717.51917628,36,12818728.366698302,27,sbm,0.1,0.3263157894736842
13,13,16,14880108,52356766.071567886,0.3167841156480002,3062605.0388470213,2,36163031.46587287,8,3062605.0388470213,27,sbm,0.1,0.3263157894736842
14,14,17,14812390,64319395.59504069,0.1192599023616001,42053187.40102114,2,21506049.09983476,2,42053187.40102114,27,sbm,0.1,0.3263157894736842
15,15,18,10575956,59467230.66418674,0.03379030566912,0.0,0,0.0,0,59467230.66418674,27,sbm,0.1,0.3263157894736842
16,16,19,4762630,36767550.92589053,0.006402373705728,0.0,0,0.0,0,36767550.92589053,27,sbm,0.1,0.3263157894736842
17,17,20,925555,11397940.787026064,0.0006082255020441,0.0,0,0.0,0,11397940.787026064,27,sbm,0.1,0.3263157894736842
0,0,3,37,47.783268698060944,1.1400000000000003,36.24632796128039,5828,24.58994502785192,5795,36.24632796128039,28,sbm,0.1,0.3473684210526316
1,1,4,203,211.62958215483312,1.4535000000000002,223.20702843560557,9141,186.2350774987527,9129,223.20702843560557,28,sbm,0.1,0.3473684210526316
2,2,5,745,940.9719526547528,1.8604800000000004,878.3741128364373,7477,815.4596421445746,7189,878.3741128364373,28,sbm,0.1,0.3473684210526316
3,3,6,3366,4085.799268106164,2.325600000000001,4253.841878903084,7827,4491.376214735208,7783,4253.841878903084,28,sbm,0.1,0.3473684210526316
4,4,7,12563,17031.33168600043,2.7907200000000008,16704.908267180774,5861,18776.180880700125,5720,16704.908267180774,28,sbm,0.1,0.3473684210526316
5,5,8,47107,67296.16980665698,3.1744440000000016,61987.35418271398,4359,81835.74095295373,4605,61987.35418271398,28,sbm,0.1,0.3473684210526316
6,6,9,158587,249350.01865203425,3.3860736000000013,219052.70711201112,2934,290124.5091477992,2952,219052.70711201112,28,sbm,0.1,0.3473684210526316
7,7,10,500490,857501.5904591538,3.352212864000002,709762.5659301523,1868,1007263.2266310264,1870,709762.5659301523,28,sbm,0.1,0.3473684210526316
8,8,11,1422288,2707899.759344696,3.0474662400000017,1901870.9559283035,922,3307760.293422561,1128,1901870.9559283035,28,sbm,0.1,0.3473684210526316
9,9,12,3649292,7760270.626122038,2.514159648000001,4990968.190351139,469,7991138.429009807,493,4990968.190351139,28,sbm,0.1,0.3473684210526316
10,10,13,8263629,19906507.97048957,1.8566102016000008,11708468.247612065,208,19538169.14896903,225,11708468.247612065,28,sbm,0.1,0.3473684210526316
11,11,14,16270779,44946799.57547382,1.206796631040001,21134147.555363003,73,36326899.03706857,79,21134147.555363003,28,sbm,0.1,0.3473684210526316
12,12,15,27223036,87433353.27944803,0.6758061133824006,31191970.446979024,24,63877278.32401904,23,31191970.446979024,28,sbm,0.1,0.3473684210526316
13,13,16,37579668,142366808.79383808,0.3167841156480002,51318199.50304727,7,106118247.0795301,8,51318199.50304727,28,sbm,0.1,0.3473684210526316
14,14,17,41207285,186178761.71677157,0.1192599023616001,49528950.02864608,2,90972346.41105722,1,49528950.02864608,28,sbm,0.1,0.3473684210526316
15,15,18,33983219,183239097.05808568,0.03379030566912,0.0,0,0.0,0,183239097.05808568,28,sbm,0.1,0.3473684210526316
16,16,19,19168571,120602796.29086196,0.006402373705728,0.0,0,0.0,0,120602796.29086196,28,sbm,0.1,0.3473684210526316
17,17,20,5651446,39798922.77598445,0.0006082255020441,0.0,0,0.0,0,39798922.77598445,28,sbm,0.1,0.3473684210526316
0,0,3,34,52.26016620498615,1.1400000000000003,33.74786119834214,5196,22.58221567970991,5173,33.74786119834214,29,sbm,0.1,0.3578947368421052
1,1,4,265,238.4713899985421,1.4535000000000002,289.88906137589254,10571,244.96369235006148,10784,289.88906137589254,29,sbm,0.1,0.3578947368421052
2,2,5,788,1092.4499887091106,1.8604800000000004,887.4360542703904,6928,869.9277170243432,7029,887.4360542703904,29,sbm,0.1,0.3578947368421052
3,3,6,4433,4887.276265277601,2.325600000000001,5502.552188011303,8578,5915.864764851838,8613,5502.552188011303,29,sbm,0.1,0.3578947368421052
4,4,7,15205,20989.565434034324,2.7907200000000008,18982.80506739173,5720,22761.87053328971,5784,18982.80506739173,29,sbm,0.1,0.3578947368421052
5,5,8,65269,85449.62559592395,3.1744440000000016,87438.80851282636,4952,110315.13833415353,4842,87438.80851282636,29,sbm,0.1,0.3578947368421052
6,6,9,218077,326207.693503036,3.3860736000000013,308201.1299101092,3134,396789.840029677,3016,308201.1299101092,29,sbm,0.1,0.3578947368421052
7,7,10,748404,1155805.3645591782,3.352212864000002,1053418.590583811,2055,1497259.9894847448,1968,1053418.590583811,29,sbm,0.1,0.3578947368421052
8,8,11,2195724,3760515.0617236416,3.0474662400000017,2974897.220504056,1032,4200531.328854508,986,2974897.220504056,29,sbm,0.1,0.3578947368421052
9,9,12,6012578,11103415.524352437,2.514159648000001,8026903.28158233,508,12426798.482217625,482,8026903.28158233,29,sbm,0.1,0.3578947368421052
10,10,13,14303367,29345383.215778425,1.8566102016000008,16823628.834185164,196,27228727.58102084,209,16823628.834185164,29,sbm,0.1,0.3578947368421052
11,11,14,29965621,68266628.32302138,1.206796631040001,43058669.09580143,96,61255943.91384669,78,43058669.09580143,29,sbm,0.1,0.3578947368421052
12,12,15,53087316,136820695.08108708,0.6758061133824006,68902048.62557502,23,97292175.39774469,27,68902048.62557502,29,sbm,0.1,0.3578947368421052
13,13,16,77939863,229534718.7215605,0.3167841156480002,125666297.38630392,9,144317880.99432048,7,125666297.38630392,29,sbm,0.1,0.3578947368421052
14,14,17,90261448,309267831.5406289,0.1192599023616001,214835638.19038355,1,74666532.63773192,1,214835638.19038355,29,sbm,0.1,0.3578947368421052
15,15,18,77584383,313608432.68505883,0.03379030566912,929812188.1698514,1,319965318.10378134,1,929812188.1698514,29,sbm,0.1,0.3578947368421052
16,16,19,43485001,212663003.66011748,0.006402373705728,0.0,0,0.0,0,212663003.66011748,29,sbm,0.1,0.3578947368421052
17,17,20,12289197,72305421.24443993,0.0006082255020441,0.0,0,0.0,0,72305421.24443993,29,sbm,0.1,0.3578947368421052
0,0,3,17,34.13501385041552,1.1400000000000003,17.70070967596254,3474,12.966767163161546,3455,17.70070967596254,30,sbm,0.1,0.3105263157894737
1,1,4,104,135.1477061525004,1.4535000000000002,121.23913526532849,6900,108.44872659699698,6963,121.23913526532849,30,sbm,0.1,0.3105263157894737
2,2,5,395,537.1765667703595,1.8604800000000004,501.8813995235272,7187,491.537398451712,6958,501.8813995235272,30,sbm,0.1,0.3105263157894737
3,3,6,1410,2085.0932525954745,2.325600000000001,1916.5112867088967,6553,2105.2232678972427,6439,1916.5112867088967,30,sbm,0.1,0.3105263157894737
4,4,7,4882,7769.715909671559,2.7907200000000008,6762.540978774013,5220,8331.17015412401,5355,6762.540978774013,30,sbm,0.1,0.3105263157894737
5,5,8,16546,27444.47678883329,3.1744440000000016,25171.1682897221,4277,31595.98078212276,4218,25171.1682897221,30,sbm,0.1,0.3105263157894737
6,6,9,50750,90903.81083739868,3.3860736000000013,73747.2255922638,2740,101186.90876762437,2821,73747.2255922638,30,sbm,0.1,0.3105263157894737
7,7,10,148096,279457.4521585504,3.352212864000002,214314.63501094453,1742,309723.91298002645,1798,214314.63501094453,30,sbm,0.1,0.3105263157894737
8,8,11,395239,788899.027624616,3.0474662400000017,577712.4606927782,1003,872675.7563252912,1076,577712.4606927782,30,sbm,0.1,0.3105263157894737
9,9,12,962068,2021034.745769905,2.514159648000001,1419337.9942937142,519,2206952.742613677,549,1419337.9942937142,30,sbm,0.1,0.3105263157894737
10,10,13,2107985,4634469.959530666,1.8566102016000008,3146992.810520932,240,4367289.353456679,237,3146992.810520932,30,sbm,0.1,0.3105263157894737
11,11,14,4098991,9354311.734105317,1.206796631040001,6493208.114080176,106,7557398.058902876,86,6493208.114080176,30,sbm,0.1,0.3105263157894737
12,12,15,6943502,16266655.773412611,0.6758061133824006,5241628.293029519,22,13991313.662728904,36,5241628.293029519,30,sbm,0.1,0.3105263157894737
13,13,16,9994722,23677615.722812768,0.3167841156480002,15450524.453310903,13,14437636.685623758,7,15450524.453310903,30,sbm,0.1,0.3105263157894737
14,14,17,11786560,27680085.74902199,0.1192599023616001,12295022.3023832,3,6114523.7484405,1,12295022.3023832,30,sbm,0.1,0.3105263157894737
15,15,18,10723000,24353619.303744785,0.03379030566912,27398866.54738092,1,52425398.20998829,1,27398866.54738092,30,sbm,0.1,0.3105263157894737
16,16,19,6691778,14328833.07511189,0.006402373705728,0.0,0,0.0,0,14328833.07511189,30,sbm,0.1,0.3105263157894737
17,17,20,2136627,4227005.757158009,0.0006082255020441,0.0,0,0.0,0,4227005.757158009,30,sbm,0.1,0.3105263157894737
0,0,3,32,39.61130193905817,1.1400000000000003,32.28232436708208,5706,22.564098338522346,5584,32.28232436708208,31,sbm,0.1,0.3263157894736842
1,1,4,177,164.80386412013416,1.4535000000000002,195.41070463086456,8662,173.41697509143265,8846,195.41070463086456,31,sbm,0.1,0.3263157894736842
2,2,5,582,688.3597187670446,1.8604800000000004,685.2366224078796,6635,681.4883904669006,6590,685.2366224078796,31,sbm,0.1,0.3263157894736842
3,3,6,2572,2807.783063391893,2.325600000000001,3267.432222004878,6992,3666.953738685049,6992,3267.432222004878,31,sbm,0.1,0.3263157894736842
4,4,7,9156,10994.68736401878,2.7907200000000008,12325.846384376388,5261,14909.99497559265,5297,12325.846384376388,31,sbm,0.1,0.3263157894736842
5,5,8,33436,40810.54349196972,3.1744440000000016,46926.578973857824,4073,60532.28172172494,4051,46926.578973857824,31,sbm,0.1,0.3263157894736842
6,6,9,106489,142049.3303299437,3.3860736000000013,154352.53828362926,2613,208043.8476345639,2641,154352.53828362926,31,sbm,0.1,0.3263157894736842
7,7,10,317615,458894.09977115504,3.352212864000002,466123.2487117312,1582,667252.890844604,1587,466123.2487117312,31,sbm,0.1,0.3263157894736842
8,8,11,835679,1361312.6404694552,3.0474662400000017,1254644.118220216,843,1809807.8111855248,838,1254644.118220216,31,sbm,0.1,0.3263157894736842
9,9,12,1954094,3664796.924211191,2.514159648000001,2791236.3993076384,404,4078119.984332583,372,2791236.3993076384,31,sbm,0.1,0.3263157894736842
10,10,13,3939478,8831121.980933202,1.8566102016000008,4920670.806231036,143,6006756.9929287685,136,4920670.806231036,31,sbm,0.1,0.3263157894736842
11,11,14,6733098,18731274.517453056,1.206796631040001,9253887.327964343,57,12094572.654570902,52,9253887.327964343,31,sbm,0.1,0.3263157894736842
12,12,15,9493436,34228939.53926159,0.6758061133824006,15081591.267092695,20,18720446.284761757,12,15081591.267092695,31,sbm,0.1,0.3263157894736842
13,13,16,10653600,52356766.071567886,0.3167841156480002,23348220.695360187,9,1974416.5737131317,2,23348220.695360187,31,sbm,0.1,0.3263157894736842
14,14,17,9087955,64319395.59504069,0.1192599023616001,0.0,0,0.0,0,64319395.59504069,31,sbm,0.1,0.3263157894736842
