,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
93,93,96,2.408898607506531e+126,6.70861577672848e+125,0.0,0.0,0,0.0,0,6.70861577672848e+125,19,fullbip,0.0,0.5050505050505051
94,94,97,0.0,1.3413039978463693e+126,0.0,0.0,0,0.0,0,1.3413039978463693e+126,19,fullbip,0.0,0.5050505050505051
95,95,98,9.438949645739875e+126,2.0115412459971836e+126,0.0,0.0,0,0.0,0,2.0115412459971836e+126,19,fullbip,0.0,0.5050505050505051
96,96,99,0.0,2.0113360076290575e+126,0.0,0.0,0,0.0,0,2.0113360076290575e+126,19,fullbip,0.0,0.5050505050505051
97,97,100,9.25017065282508e+126,1.0056680038145288e+126,0.0,0.0,0,0.0,0,1.0056680038145288e+126,19,fullbip,0.0,0.5050505050505051
0,0,3,0.0,20831.20769989457,0.0,0.0,0,0.0,0,20831.20769989457,20,fullbip,0.0,0.5050505050505051
1,1,4,1500625.0,765389.0707915808,0.0,1528319.5420753236,188009,,188154,1528319.5420753236,20,fullbip,0.0,0.5050505050505051
2,2,5,0.0,29687818.50343101,0.0,0.0,0,0.0,0,29687818.50343101,20,fullbip,0.0,0.5050505050505051
3,3,6,2304960000.0,1187012945.2129407,0.0,2362505174.18065,256533,,257355,2362505174.18065,20,fullbip,0.0,0.5050505050505051
4,4,7,0.0,48302691277.06339,0.0,0.0,0,0.0,0,48302691277.06339,20,fullbip,0.0,0.5050505050505051
5,5,8,3818742480000.0,1985167425591.4312,0.0,3939616444710.298,298460,,300245,3939616444710.298,20,fullbip,0.0,0.5050505050505051
6,6,9,0.0,81991202313989.53,0.0,0.0,0,0.0,0,81991202313989.53,20,fullbip,0.0,0.5050505050505051
7,7,10,6464367270144000.0,3391454277533203.5,0.0,6726891498722538.0,312612,,314518,6726891498722538.0,20,fullbip,0.0,0.5050505050505051
8,8,11,0.0,1.401427387410415e+17,0.0,0.0,0,0.0,0,1.401427387410415e+17,20,fullbip,0.0,0.5050505050505051
9,9,12,1.0908619768368e+19,5.774399883311431e+18,0.0,1.1422475025392044e+19,300194,,302343,1.1422475025392044e+19,20,fullbip,0.0,0.5050505050505051
10,10,13,0.0,2.3689845675123825e+20,0.0,0.0,0,0.0,0,2.3689845675123825e+20,20,fullbip,0.0,0.5050505050505051
11,11,14,1.8102075318480384e+22,9.665662142339485e+21,0.0,1.911422301147977e+22,268611,,270868,1.911422301147977e+22,20,fullbip,0.0,0.5050505050505051
12,12,15,0.0,3.918335764099912e+23,0.0,0.0,0,0.0,0,3.918335764099912e+23,20,fullbip,0.0,0.5050505050505051
13,13,16,2.928689510588645e+25,1.5769817232409683e+25,0.0,3.1405813878053995e+25,226533,,226944,3.1405813878053995e+25,20,fullbip,0.0,0.5050505050505051
14,14,17,0.0,6.296682816505828e+26,0.0,0.0,0,0.0,0,6.296682816505828e+26,20,fullbip,0.0,0.5050505050505051
15,15,18,4.592185152602996e+28,2.492878634705309e+28,0.0,4.99165957028194e+28,179133,,178332,4.99165957028194e+28,20,fullbip,0.0,0.5050505050505051
16,16,19,0.0,9.78067215530313e+29,0.0,0.0,0,0.0,0,9.78067215530313e+29,20,fullbip,0.0,0.5050505050505051
17,17,20,6.947516917373072e+31,3.801124860356444e+31,0.0,7.664667868575347e+31,133528,,131475,7.664667868575347e+31,20,fullbip,0.0,0.5050505050505051
18,18,21,0.0,1.4626743089394688e+33,0.0,0.0,0,0.0,0,1.4626743089394688e+33,20,fullbip,0.0,0.5050505050505051
19,19,22,1.0105479152542649e+35,5.570653531980209e+34,0.0,1.1152412955932927e+35,92468,,90768,1.1152412955932927e+35,20,fullbip,0.0,0.5050505050505051
20,20,23,0.0,2.0990868381374695e+36,0.0,0.0,0,0.0,0,2.0990868381374695e+36,20,fullbip,0.0,0.5050505050505051
21,21,24,1.408956430843259e+38,7.822985669910477e+37,0.0,1.564960200180636e+38,60755,,58795,1.564960200180636e+38,20,fullbip,0.0,0.5050505050505051
22,22,25,0.0,2.882651689276104e+39,0.0,0.0,0,0.0,0,2.882651689276104e+39,20,fullbip,0.0,0.5050505050505051
23,23,26,1.878030541050153e+41,1.0499168448703757e+41,0.0,2.120601518848823e+41,38024,,36287,2.120601518848823e+41,20,fullbip,0.0,0.5050505050505051
24,24,27,0.0,3.778600840872808e+42,0.0,0.0,0,0.0,0,3.778600840872808e+42,20,fullbip,0.0,0.5050505050505051
25,25,28,2.3873792527906838e+44,1.3433662080375729e+44,0.0,2.767496657954193e+44,22655,,21360,2.767496657954193e+44,20,fullbip,0.0,0.5050505050505051
26,26,29,0.0,4.716520855805899e+45,0.0,0.0,0,0.0,0,4.716520855805899e+45,20,fullbip,0.0,0.5050505050505051
27,27,30,2.887773944175612e+47,1.6349017579300248e+47,0.0,3.3693038902919954e+47,12467,,11758,3.3693038902919954e+47,20,fullbip,0.0,0.5050505050505051
28,28,31,0.0,5.5935055256647956e+48,0.0,0.0,0,0.0,0,5.5935055256647956e+48,20,fullbip,0.0,0.5050505050505051
29,29,32,3.3164278890141787e+50,1.888337802935133e+50,0.0,3.79235367036078e+50,6288,,6002,3.79235367036078e+50,20,fullbip,0.0,0.5050505050505051
30,30,33,0.0,6.288679306989363e+51,0.0,0.0,0,0.0,0,6.288679306989363e+51,20,fullbip,0.0,0.5050505050505051
31,31,34,3.6082735432474254e+53,2.065399576315134e+53,0.0,3.905742107492536e+53,2880,,3023,3.905742107492536e+53,20,fullbip,0.0,0.5050505050505051
32,32,35,0.0,6.687960532829957e+54,0.0,0.0,0,0.0,0,6.687960532829957e+54,20,fullbip,0.0,0.5050505050505051
33,33,36,3.7111093392299786e+56,2.134555304740201e+56,0.0,3.7054764673498026e+56,1207,,1539,3.7054764673498026e+56,20,fullbip,0.0,0.5050505050505051
34,34,37,0.0,6.713097764293508e+57,0.0,0.0,0,0.0,0,6.713097764293508e+57,20,fullbip,0.0,0.5050505050505051
35,35,38,3.6001667021414192e+59,2.0797755035311233e+59,0.0,3.1809882068375224e+59,455,,772,3.1809882068375224e+59,20,fullbip,0.0,0.5050505050505051
36,36,39,0.0,6.3454430022265284e+60,0.0,0.0,0,0.0,0,6.3454430022265284e+60,20,fullbip,0.0,0.5050505050505051
37,37,40,3.2867721907200083e+62,1.9060364775627415e+62,0.0,2.256831120331787e+62,141,,323,2.256831120331787e+62,20,fullbip,0.0,0.5050505050505051
38,38,41,0.0,5.634993281781941e+63,0.0,0.0,0,0.0,0,5.634993281781941e+63,20,fullbip,0.0,0.5050505050505051
39,39,42,2.8172333063314357e+65,1.639135251158071e+65,0.0,1.3991869348086788e+65,38,,107,1.3991869348086788e+65,20,fullbip,0.0,0.5050505050505051
40,40,43,0.0,4.689844340875101e+66,0.0,0.0,0,0.0,0,4.689844340875101e+66,20,fullbip,0.0,0.5050505050505051
41,41,44,2.261598064687249e+68,1.319422460914242e+68,0.0,7.656494643895848e+67,9,,28,7.656494643895848e+67,20,fullbip,0.0,0.5050505050505051
42,42,45,0.0,3.6487732252443226e+69,0.0,0.0,0,0.0,0,3.6487732252443226e+69,20,fullbip,0.0,0.5050505050505051
43,43,46,1.69600188781416e+71,9.915144633816096e+70,0.0,0.0,0,,4,9.915144633816096e+70,20,fullbip,0.0,0.5050505050505051
44,44,47,0.0,2.646595666279731e+72,0.0,0.0,0,0.0,0,2.646595666279731e+72,20,fullbip,0.0,0.5050505050505051
45,45,48,1.1848693188741674e+74,6.936731696867436e+73,0.0,0.0,0,0.0,0,6.936731696867436e+73,20,fullbip,0.0,0.5050505050505051
46,46,49,0.0,1.7845889832386231e+75,0.0,0.0,0,0.0,0,1.7845889832386231e+75,20,fullbip,0.0,0.5050505050505051
47,47,50,7.689327931765797e+76,4.504735221326586e+76,0.0,0.0,0,0.0,0,4.504735221326586e+76,20,fullbip,0.0,0.5050505050505051
48,48,51,0.0,1.115254313063623e+78,0.0,0.0,0,0.0,0,1.115254313063623e+78,20,fullbip,0.0,0.5050505050505051
49,49,52,4.620990343609253e+79,2.7068963950524415e+79,0.0,0.0,0,0.0,0,2.7068963950524415e+79,20,fullbip,0.0,0.5050505050505051
50,50,53,0.0,6.438358492520388e+80,0.0,0.0,0,0.0,0,6.438358492520388e+80,20,fullbip,0.0,0.5050505050505051
51,51,54,2.5631093105885996e+82,1.4999954175896262e+82,0.0,0.0,0,0.0,0,1.4999954175896262e+82,20,fullbip,0.0,0.5050505050505051
52,52,55,0.0,3.421477150865594e+83,0.0,0.0,0,0.0,0,3.421477150865594e+83,20,fullbip,0.0,0.5050505050505051
53,53,56,1.3074603672548917e+85,7.6372257831821325e+84,0.0,0.0,0,0.0,0,7.6372257831821325e+84,20,fullbip,0.0,0.5050505050505051
54,54,57,0.0,1.6673865257629604e+86,0.0,0.0,0,0.0,0,1.6673865257629604e+86,20,fullbip,0.0,0.5050505050505051
55,55,58,6.1098975507028585e+87,3.558659330063581e+87,0.0,0.0,0,0.0,0,3.558659330063581e+87,20,fullbip,0.0,0.5050505050505051
56,56,59,0.0,7.420727724734536e+88,0.0,0.0,0,0.0,0,7.420727724734536e+88,20,fullbip,0.0,0.5050505050505051
57,57,60,2.6046493258646284e+90,1.5110050813243131e+90,0.0,0.0,0,0.0,0,1.5110050813243131e+90,20,fullbip,0.0,0.5050505050505051
58,58,61,0.0,3.0024939519608805e+91,0.0,0.0,0,0.0,0,3.0024939519608805e+91,20,fullbip,0.0,0.5050505050505051
59,59,62,1.008251351947598e+93,5.818616089699361e+92,0.0,0.0,0,0.0,0,5.818616089699361e+92,20,fullbip,0.0,0.5050505050505051
60,60,63,0.0,1.0989786361497274e+94,0.0,0.0,0,0.0,0,1.0989786361497274e+94,20,fullbip,0.0,0.5050505050505051
61,61,64,3.526044024889241e+95,2.0215587128038307e+95,0.0,0.0,0,0.0,0,2.0215587128038307e+95,20,fullbip,0.0,0.5050505050505051
62,62,65,0.0,3.61901419914532e+96,0.0,0.0,0,0.0,0,3.61901419914532e+96,20,fullbip,0.0,0.5050505050505051
63,63,66,1.1078189227288378e+98,6.300319331998472e+97,0.0,0.0,0,0.0,0,6.300319331998472e+97,20,fullbip,0.0,0.5050505050505051
64,64,67,0.0,1.0657256581489956e+99,0.0,0.0,0,0.0,0,1.0657256581489956e+99,20,fullbip,0.0,0.5050505050505051
65,65,68,3.10743207825439e+100,1.7500887033329087e+100,0.0,0.0,0,0.0,0,1.7500887033329087e+100,20,fullbip,0.0,0.5050505050505051
66,66,69,0.0,2.7874345033321693e+101,0.0,0.0,0,0.0,0,2.7874345033321693e+101,20,fullbip,0.0,0.5050505050505051
67,67,70,7.727739659750346e+102,4.301819915315666e+102,0.0,0.0,0,0.0,0,4.301819915315666e+102,20,fullbip,0.0,0.5050505050505051
68,68,71,0.0,6.426107427914993e+103,0.0,0.0,0,0.0,0,6.426107427914993e+103,20,fullbip,0.0,0.5050505050505051
69,69,72,1.690443050570388e+105,9.28125364343222e+104,0.0,0.0,0,0.0,0,9.28125364343222e+104,20,fullbip,0.0,0.5050505050505051
70,70,73,0.0,1.2945210561200604e+106,0.0,0.0,0,0.0,0,1.2945210561200604e+106,20,fullbip,0.0,0.5050505050505051
71,71,74,3.2237205850877463e+107,1.7414011750018018e+107,0.0,0.0,0,0.0,0,1.7414011750018018e+107,20,fullbip,0.0,0.5050505050505051
72,72,75,0.0,2.256199232796947e+108,0.0,0.0,0,0.0,0,2.256199232796947e+108,20,fullbip,0.0,0.5050505050505051
73,73,76,5.304717057514124e+109,2.8112530312960368e+109,0.0,0.0,0,0.0,0,2.8112530312960368e+109,20,fullbip,0.0,0.5050505050505051
74,74,77,0.0,3.363325153537958e+110,0.0,0.0,0,0.0,0,3.363325153537958e+110,20,fullbip,0.0,0.5050505050505051
75,75,78,7.442926086850587e+111,3.8568044851824173e+111,0.0,0.0,0,0.0,0,3.8568044851824173e+111,20,fullbip,0.0,0.5050505050505051
76,76,79,0.0,4.23109352804822e+112,0.0,0.0,0,0.0,0,4.23109352804822e+112,20,fullbip,0.0,0.5050505050505051
77,77,80,8.780792050961981e+113,4.431429395853534e+113,0.0,0.0,0,0.0,0,4.431429395853534e+113,20,fullbip,0.0,0.5050505050505051
78,78,81,0.0,4.4209296878449026e+114,0.0,0.0,0,0.0,0,4.4209296878449026e+114,20,fullbip,0.0,0.5050505050505051
79,79,82,8.56662639118242e+115,4.190570823844116e+115,0.0,0.0,0,0.0,0,4.190570823844116e+115,20,fullbip,0.0,0.5050505050505051
80,80,83,0.0,3.763710926125055e+116,0.0,0.0,0,0.0,0,3.763710926125055e+116,20,fullbip,0.0,0.5050505050505051
81,81,84,6.773753867884957e+117,3.1929991082025326e+117,0.0,0.0,0,0.0,0,3.1929991082025326e+117,20,fullbip,0.0,0.5050505050505051
82,82,85,0.0,2.549845990151043e+118,0.0,0.0,0,0.0,0,2.549845990151043e+118,20,fullbip,0.0,0.5050505050505051
83,83,86,4.234383813226689e+119,1.9092398622519255e+119,0.0,0.0,0,0.0,0,1.9092398622519255e+119,20,fullbip,0.0,0.5050505050505051
84,84,87,0.0,1.3344507106416574e+120,0.0,0.0,0,0.0,0,1.3344507106416574e+120,20,fullbip,0.0,0.5050505050505051
85,85,88,2.0276924305610528e+121,8.661982057711861e+120,0.0,0.0,0,0.0,0,8.661982057711861e+120,20,fullbip,0.0,0.5050505050505051
86,86,89,0.0,5.190700858553924e+121,0.0,0.0,0,0.0,0,5.190700858553924e+121,20,fullbip,0.0,0.5050505050505051
87,87,90,7.137477355574907e+122,2.851681335872218e+122,0.0,0.0,0,0.0,0,2.851681335872218e+122,20,fullbip,0.0,0.5050505050505051
88,88,91,0.0,1.4244162516844246e+123,0.0,0.0,0,0.0,0,1.4244162516844246e+123,20,fullbip,0.0,0.5050505050505051
89,89,92,1.7455787010916893e+124,6.404243028818312e+123,0.0,0.0,0,0.0,0,6.404243028818312e+123,20,fullbip,0.0,0.5050505050505051
90,90,93,0.0,2.559749575980384e+124,0.0,0.0,0,0.0,0,2.559749575980384e+124,20,fullbip,0.0,0.5050505050505051
91,91,94,2.733501965964858e+125,8.953347162923006e+124,0.0,0.0,0,0.0,0,8.953347162923006e+124,20,fullbip,0.0,0.5050505050505051
92,92,95,0.0,2.684576182822209e+125,0.0,0.0,0,0.0,0,2.684576182822209e+125,20,fullbip,0.0,0.5050505050505051
93,93,96,2.408898607506531e+126,6.70861577672848e+125,0.0,0.0,0,0.0,0,6.70861577672848e+125,20,fullbip,0.0,0.5050505050505051
94,94,97,0.0,1.3413039978463693e+126,0.0,0.0,0,0.0,0,1.3413039978463693e+126,20,fullbip,0.0,0.5050505050505051
95,95,98,9.438949645739875e+126,2.0115412459971836e+126,0.0,0.0,0,0.0,0,2.0115412459971836e+126,20,fullbip,0.0,0.5050505050505051
96,96,99,0.0,2.0113360076290575e+126,0.0,0.0,0,0.0,0,2.0113360076290575e+126,20,fullbip,0.0,0.5050505050505051
97,97,100,9.25017065282508e+126,1.0056680038145288e+126,0.0,0.0,0,0.0,0,1.0056680038145288e+126,20,fullbip,0.0,0.5050505050505051
0,0,3,0.0,20831.20769989457,0.0,0.0,0,0.0,0,20831.20769989457,21,fullbip,0.0,0.5050505050505051
1,1,4,1500625.0,765389.0707915808,0.0,1531335.389987456,188380,,188822,1531335.389987456,21,fullbip,0.0,0.5050505050505051
2,2,5,0.0,29687818.50343101,0.0,0.0,0,0.0,0,29687818.50343101,21,fullbip,0.0,0.5050505050505051
3,3,6,2304960000.0,1187012945.2129407,0.0,2368859633.724636,257223,,258853,2368859633.724636,21,fullbip,0.0,0.5050505050505051
4,4,7,0.0,48302691277.06339,0.0,0.0,0,0.0,0,48302691277.06339,21,fullbip,0.0,0.5050505050505051
5,5,8,3818742480000.0,1985167425591.4312,0.0,3961633734228.812,300128,,303107,3961633734228.812,21,fullbip,0.0,0.5050505050505051
6,6,9,0.0,81991202313989.53,0.0,0.0,0,0.0,0,81991202313989.53,21,fullbip,0.0,0.5050505050505051
7,7,10,6464367270144000.0,3391454277533203.5,0.0,6766377653764923.0,314447,,318609,6766377653764923.0,21,fullbip,0.0,0.5050505050505051
8,8,11,0.0,1.401427387410415e+17,0.0,0.0,0,0.0,0,1.401427387410415e+17,21,fullbip,0.0,0.5050505050505051
9,9,12,1.0908619768368e+19,5.774399883311431e+18,0.0,1.1489938226588203e+19,301967,,306203,1.1489938226588203e+19,21,fullbip,0.0,0.5050505050505051
10,10,13,0.0,2.3689845675123825e+20,0.0,0.0,0,0.0,0,2.3689845675123825e+20,21,fullbip,0.0,0.5050505050505051
11,11,14,1.8102075318480384e+22,9.665662142339485e+21,0.0,1.923419791942209e+22,270297,,273277,1.923419791942209e+22,21,fullbip,0.0,0.5050505050505051
12,12,15,0.0,3.918335764099912e+23,0.0,0.0,0,0.0,0,3.918335764099912e+23,21,fullbip,0.0,0.5050505050505051
13,13,16,2.928689510588645e+25,1.5769817232409683e+25,0.0,3.125026337030838e+25,225411,,226353,3.125026337030838e+25,21,fullbip,0.0,0.5050505050505051
14,14,17,0.0,6.296682816505828e+26,0.0,0.0,0,0.0,0,6.296682816505828e+26,21,fullbip,0.0,0.5050505050505051
15,15,18,4.592185152602996e+28,2.492878634705309e+28,0.0,4.929296219485248e+28,176895,,176336,4.929296219485248e+28,21,fullbip,0.0,0.5050505050505051
16,16,19,0.0,9.78067215530313e+29,0.0,0.0,0,0.0,0,9.78067215530313e+29,21,fullbip,0.0,0.5050505050505051
17,17,20,6.947516917373072e+31,3.801124860356444e+31,0.0,7.491144031127772e+31,130505,,128195,7.491144031127772e+31,21,fullbip,0.0,0.5050505050505051
18,18,21,0.0,1.4626743089394688e+33,0.0,0.0,0,0.0,0,1.4626743089394688e+33,21,fullbip,0.0,0.5050505050505051
19,19,22,1.0105479152542649e+35,5.570653531980209e+34,0.0,1.09963457503593e+35,91174,,88259,1.09963457503593e+35,21,fullbip,0.0,0.5050505050505051
20,20,23,0.0,2.0990868381374695e+36,0.0,0.0,0,0.0,0,2.0990868381374695e+36,21,fullbip,0.0,0.5050505050505051
21,21,24,1.408956430843259e+38,7.822985669910477e+37,0.0,1.5404380684948028e+38,59803,,57198,1.5404380684948028e+38,21,fullbip,0.0,0.5050505050505051
22,22,25,0.0,2.882651689276104e+39,0.0,0.0,0,0.0,0,2.882651689276104e+39,21,fullbip,0.0,0.5050505050505051
23,23,26,1.878030541050153e+41,1.0499168448703757e+41,0.0,2.073810421796563e+41,37185,,35089,2.073810421796563e+41,21,fullbip,0.0,0.5050505050505051
24,24,27,0.0,3.778600840872808e+42,0.0,0.0,0,0.0,0,3.778600840872808e+42,21,fullbip,0.0,0.5050505050505051
25,25,28,2.3873792527906838e+44,1.3433662080375729e+44,0.0,2.659020072994419e+44,21767,,19826,2.659020072994419e+44,21,fullbip,0.0,0.5050505050505051
26,26,29,0.0,4.716520855805899e+45,0.0,0.0,0,0.0,0,4.716520855805899e+45,21,fullbip,0.0,0.5050505050505051
27,27,30,2.887773944175612e+47,1.6349017579300248e+47,0.0,3.347142751364948e+47,12385,,10657,3.347142751364948e+47,21,fullbip,0.0,0.5050505050505051
28,28,31,0.0,5.5935055256647956e+48,0.0,0.0,0,0.0,0,5.5935055256647956e+48,21,fullbip,0.0,0.5050505050505051
29,29,32,3.3164278890141787e+50,1.888337802935133e+50,0.0,4.0667685749431815e+50,6743,,5362,4.0667685749431815e+50,21,fullbip,0.0,0.5050505050505051
30,30,33,0.0,6.288679306989363e+51,0.0,0.0,0,0.0,0,6.288679306989363e+51,21,fullbip,0.0,0.5050505050505051
31,31,34,3.6082735432474254e+53,2.065399576315134e+53,0.0,4.697739812623147e+53,3464,,2720,4.697739812623147e+53,21,fullbip,0.0,0.5050505050505051
32,32,35,0.0,6.687960532829957e+54,0.0,0.0,0,0.0,0,6.687960532829957e+54,21,fullbip,0.0,0.5050505050505051
33,33,36,3.7111093392299786e+56,2.134555304740201e+56,0.0,5.433880155102858e+56,1770,,1253,5.433880155102858e+56,21,fullbip,0.0,0.5050505050505051
34,34,37,0.0,6.713097764293508e+57,0.0,0.0,0,0.0,0,6.713097764293508e+57,21,fullbip,0.0,0.5050505050505051
35,35,38,3.6001667021414192e+59,2.0797755035311233e+59,0.0,6.068346733043903e+59,868,,561,6.068346733043903e+59,21,fullbip,0.0,0.5050505050505051
36,36,39,0.0,6.3454430022265284e+60,0.0,0.0,0,0.0,0,6.3454430022265284e+60,21,fullbip,0.0,0.5050505050505051
37,37,40,3.2867721907200083e+62,1.9060364775627415e+62,0.0,6.3543401047640285e+62,397,,193,6.3543401047640285e+62,21,fullbip,0.0,0.5050505050505051
38,38,41,0.0,5.634993281781941e+63,0.0,0.0,0,0.0,0,5.634993281781941e+63,21,fullbip,0.0,0.5050505050505051
39,39,42,2.8172333063314357e+65,1.639135251158071e+65,0.0,5.670389156856144e+65,154,,80,5.670389156856144e+65,21,fullbip,0.0,0.5050505050505051
40,40,43,0.0,4.689844340875101e+66,0.0,0.0,0,0.0,0,4.689844340875101e+66,21,fullbip,0.0,0.5050505050505051
41,41,44,2.261598064687249e+68,1.319422460914242e+68,0.0,2.8924535321383885e+68,34,,35,2.8924535321383885e+68,21,fullbip,0.0,0.5050505050505051
42,42,45,0.0,3.6487732252443226e+69,0.0,0.0,0,0.0,0,3.6487732252443226e+69,21,fullbip,0.0,0.5050505050505051
43,43,46,1.69600188781416e+71,9.915144633816096e+70,0.0,5.919899154921161e+70,3,,10,5.919899154921161e+70,21,fullbip,0.0,0.5050505050505051
44,44,47,0.0,2.646595666279731e+72,0.0,0.0,0,0.0,0,2.646595666279731e+72,21,fullbip,0.0,0.5050505050505051
45,45,48,1.1848693188741674e+74,6.936731696867436e+73,0.0,0.0,0,,2,6.936731696867436e+73,21,fullbip,0.0,0.5050505050505051
46,46,49,0.0,1.7845889832386231e+75,0.0,0.0,0,0.0,0,1.7845889832386231e+75,21,fullbip,0.0,0.5050505050505051
47,47,50,7.689327931765797e+76,4.504735221326586e+76,0.0,0.0,0,0.0,0,4.504735221326586e+76,21,fullbip,0.0,0.5050505050505051
48,48,51,0.0,1.115254313063623e+78,0.0,0.0,0,0.0,0,1.115254313063623e+78,21,fullbip,0.0,0.5050505050505051
49,49,52,4.620990343609253e+79,2.7068963950524415e+79,0.0,0.0,0,0.0,0,2.7068963950524415e+79,21,fullbip,0.0,0.5050505050505051
50,50,53,0.0,6.438358492520388e+80,0.0,0.0,0,0.0,0,6.438358492520388e+80,21,fullbip,0.0,0.5050505050505051
51,51,54,2.5631093105885996e+82,1.4999954175896262e+82,0.0,0.0,0,0.0,0,1.4999954175896262e+82,21,fullbip,0.0,0.5050505050505051
52,52,55,0.0,3.421477150865594e+83,0.0,0.0,0,0.0,0,3.421477150865594e+83,21,fullbip,0.0,0.5050505050505051
53,53,56,1.3074603672548917e+85,7.6372257831821325e+84,0.0,0.0,0,0.0,0,7.6372257831821325e+84,21,fullbip,0.0,0.5050505050505051
54,54,57,0.0,1.6673865257629604e+86,0.0,0.0,0,0.0,0,1.6673865257629604e+86,21,fullbip,0.0,0.5050505050505051
55,55,58,6.1098975507028585e+87,3.558659330063581e+87,0.0,0.0,0,0.0,0,3.558659330063581e+87,21,fullbip,0.0,0.5050505050505051
56,56,59,0.0,7.420727724734536e+88,0.0,0.0,0,0.0,0,7.420727724734536e+88,21,fullbip,0.0,0.5050505050505051
57,57,60,2.6046493258646284e+90,1.5110050813243131e+90,0.0,0.0,0,0.0,0,1.5110050813243131e+90,21,fullbip,0.0,0.5050505050505051
58,58,61,0.0,3.0024939519608805e+91,0.0,0.0,0,0.0,0,3.0024939519608805e+91,21,fullbip,0.0,0.5050505050505051
59,59,62,1.008251351947598e+93,5.818616089699361e+92,0.0,0.0,0,0.0,0,5.818616089699361e+92,21,fullbip,0.0,0.5050505050505051
60,60,63,0.0,1.0989786361497274e+94,0.0,0.0,0,0.0,0,1.0989786361497274e+94,21,fullbip,0.0,0.5050505050505051
61,61,64,3.526044024889241e+95,2.0215587128038307e+95,0.0,0.0,0,0.0,0,2.0215587128038307e+95,21,fullbip,0.0,0.5050505050505051
62,62,65,0.0,3.61901419914532e+96,0.0,0.0,0,0.0,0,3.61901419914532e+96,21,fullbip,0.0,0.5050505050505051
63,63,66,1.1078189227288378e+98,6.300319331998472e+97,0.0,0.0,0,0.0,0,6.300319331998472e+97,21,fullbip,0.0,0.5050505050505051
64,64,67,0.0,1.0657256581489956e+99,0.0,0.0,0,0.0,0,1.0657256581489956e+99,21,fullbip,0.0,0.5050505050505051
65,65,68,3.10743207825439e+100,1.7500887033329087e+100,0.0,0.0,0,0.0,0,1.7500887033329087e+100,21,fullbip,0.0,0.5050505050505051
66,66,69,0.0,2.7874345033321693e+101,0.0,0.0,0,0.0,0,2.7874345033321693e+101,21,fullbip,0.0,0.5050505050505051
67,67,70,7.727739659750346e+102,4.301819915315666e+102,0.0,0.0,0,0.0,0,4.301819915315666e+102,21,fullbip,0.0,0.5050505050505051
68,68,71,0.0,6.426107427914993e+103,0.0,0.0,0,0.0,0,6.426107427914993e+103,21,fullbip,0.0,0.5050505050505051
69,69,72,1.690443050570388e+105,9.28125364343222e+104,0.0,0.0,0,0.0,0,9.28125364343222e+104,21,fullbip,0.0,0.5050505050505051
70,70,73,0.0,1.2945210561200604e+106,0.0,0.0,0,0.0,0,1.2945210561200604e+106,21,fullbip,0.0,0.5050505050505051
71,71,74,3.2237205850877463e+107,1.7414011750018018e+107,0.0,0.0,0,0.0,0,1.7414011750018018e+107,21,fullbip,0.0,0.5050505050505051
72,72,75,0.0,2.256199232796947e+108,0.0,0.0,0,0.0,0,2.256199232796947e+108,21,fullbip,0.0,0.5050505050505051
73,73,76,5.304717057514124e+109,2.8112530312960368e+109,0.0,0.0,0,0.0,0,2.8112530312960368e+109,21,fullbip,0.0,0.5050505050505051
74,74,77,0.0,3.363325153537958e+110,0.0,0.0,0,0.0,0,3.363325153537958e+110,21,fullbip,0.0,0.5050505050505051
75,75,78,7.442926086850587e+111,3.8568044851824173e+111,0.0,0.0,0,0.0,0,3.8568044851824173e+111,21,fullbip,0.0,0.5050505050505051
76,76,79,0.0,4.23109352804822e+112,0.0,0.0,0,0.0,0,4.23109352804822e+112,21,fullbip,0.0,0.5050505050505051
77,77,80,8.780792050961981e+113,4.431429395853534e+113,0.0,0.0,0,0.0,0,4.431429395853534e+113,21,fullbip,0.0,0.5050505050505051
78,78,81,0.0,4.4209296878449026e+114,0.0,0.0,0,0.0,0,4.4209296878449026e+114,21,fullbip,0.0,0.5050505050505051
79,79,82,8.56662639118242e+115,4.190570823844116e+115,0.0,0.0,0,0.0,0,4.190570823844116e+115,21,fullbip,0.0,0.5050505050505051
80,80,83,0.0,3.763710926125055e+116,0.0,0.0,0,0.0,0,3.763710926125055e+116,21,fullbip,0.0,0.5050505050505051
81,81,84,6.773753867884957e+117,3.1929991082025326e+117,0.0,0.0,0,0.0,0,3.1929991082025326e+117,21,fullbip,0.0,0.5050505050505051
82,82,85,0.0,2.549845990151043e+118,0.0,0.0,0,0.0,0,2.549845990151043e+118,21,fullbip,0.0,0.5050505050505051
83,83,86,4.234383813226689e+119,1.9092398622519255e+119,0.0,0.0,0,0.0,0,1.9092398622519255e+119,21,fullbip,0.0,0.5050505050505051
84,84,87,0.0,1.3344507106416574e+120,0.0,0.0,0,0.0,0,1.3344507106416574e+120,21,fullbip,0.0,0.5050505050505051
85,85,88,2.0276924305610528e+121,8.661982057711861e+120,0.0,0.0,0,0.0,0,8.661982057711861e+120,21,fullbip,0.0,0.5050505050505051
86,86,89,0.0,5.190700858553924e+121,0.0,0.0,0,0.0,0,5.190700858553924e+121,21,fullbip,0.0,0.5050505050505051
